Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,4/28/22 12:45, ,15.9,0,47,0,30.6,0,95.4,0,7.8,0,1.55,0,7.9,0,12,0
sfbrbwq,4/28/22 13:00, ,16.1,0,46.93,0,30.6,0,95.4,0,7.8,0,1.46,0,7.9,0,12,0
sfbrbwq,4/28/22 13:15, ,16.4,0,46.87,0,30.5,0,97.7,0,7.9,0,1.37,0,7.9,0,13,0
sfbrbwq,4/28/22 13:30, ,16.6,0,46.85,0,30.5,0,98.8,0,8,0,1.27,0,7.9,0,12,0
sfbrbwq,4/28/22 13:45, ,16.8,0,46.83,0,30.5,0,99.9,0,8.1,0,1.19,0,7.9,0,15,0
sfbrbwq,4/28/22 14:00, ,17.1,0,46.81,0,30.5,0,101.3,0,8.1,0,1.12,0,7.9,0,14,0
sfbrbwq,4/28/22 14:15, ,17.4,0,46.85,0,30.5,0,103.5,0,8.3,0,1.06,0,7.9,0,16,0
sfbrbwq,4/28/22 14:30, ,17.5,0,46.86,0,30.5,0,104.7,0,8.3,0,1.01,0,7.9,0,18,0
sfbrbwq,4/28/22 14:45, ,17.6,0,46.86,0,30.5,0,105,0,8.4,0,0.95,0,7.9,0,23,0
sfbrbwq,4/28/22 15:00, ,17.6,0,46.85,0,30.5,0,105,0,8.3,0,0.89,0,7.9,0,21,0
sfbrbwq,4/28/22 15:15, ,17.6,0,46.87,0,30.5,0,105.4,0,8.4,0,0.85,0,7.9,0,21,0
sfbrbwq,4/28/22 15:30, ,17.6,0,46.87,0,30.5,0,103.4,0,8.2,0,0.82,0,7.9,0,18,0
sfbrbwq,4/28/22 15:45, ,17.5,0,46.9,0,30.5,0,104.1,0,8.3,0,0.8,0,7.9,0,20,0
sfbrbwq,4/28/22 16:00, ,17.5,0,46.93,0,30.6,0,105.4,0,8.4,0,0.81,0,8,0,16,0
sfbrbwq,4/28/22 16:15, ,17.6,0,46.86,0,30.5,0,105.6,0,8.4,0,0.83,0,8,0,18,0
sfbrbwq,4/28/22 16:30, ,17.6,0,46.85,0,30.5,0,103.8,0,8.3,0,0.85,0,8,0,15,0
sfbrbwq,4/28/22 16:45, ,17.4,0,46.87,0,30.5,0,101.1,0,8.1,0,0.88,0,8,0,18,0
sfbrbwq,4/28/22 17:00, ,17.3,0,46.96,0,30.6,0,103.9,0,8.3,0,0.92,0,8,0,20,0
sfbrbwq,4/28/22 17:15, ,17.2,0,47.02,0,30.6,0,104.3,0,8.4,0,0.95,0,8,0,14,0
sfbrbwq,4/28/22 17:30, ,17.1,0,47.03,0,30.6,0,103.6,0,8.3,0,1.01,0,8,0,15,0
sfbrbwq,4/28/22 17:45, ,16.9,0,47.05,0,30.7,0,104,0,8.4,0,1.09,0,8,0,16,0
sfbrbwq,4/28/22 18:00, ,16.8,0,47.08,0,30.7,0,103.2,0,8.3,0,1.18,0,8,0,16,0
sfbrbwq,4/28/22 18:15, ,16.7,0,47.05,0,30.6,0,101.1,0,8.2,0,1.26,0,7.9,0,16,0
sfbrbwq,4/28/22 18:30, ,16.6,0,47.04,0,30.6,0,101.7,0,8.2,0,1.35,0,7.9,0,18,0
sfbrbwq,4/28/22 18:45, ,16.4,0,47.04,0,30.6,0,101.3,0,8.2,0,1.45,0,7.9,0,22,0
sfbrbwq,4/28/22 19:00, ,16.5,0,47.07,0,30.7,0,101.4,0,8.2,0,1.54,0,7.9,0,30,0
sfbrbwq,4/28/22 19:15, ,16.4,0,47.09,0,30.7,0,101.4,0,8.2,0,1.62,0,7.9,0,27,0
sfbrbwq,4/28/22 19:30, ,16.3,0,47.16,0,30.7,0,103.2,0,8.4,0,1.71,0,8,0,31,0
sfbrbwq,4/28/22 19:45, ,15.8,0,47.3,0,30.8,0,110,0,9,0,1.79,0,8,0,16,0
sfbrbwq,4/28/22 20:00, ,15.5,0,47.37,0,30.9,0,110.6,0,9.1,0,1.88,0,8,0,9,0
sfbrbwq,4/28/22 20:15, ,15.4,0,47.35,0,30.8,0,109.9,0,9.1,0,1.94,0,8,0,8,0
sfbrbwq,4/28/22 20:30, ,15.2,0,47.42,0,30.9,0,106.7,0,8.9,0,1.99,0,8,0,8,0
sfbrbwq,4/28/22 20:45, ,14.3,0,47.87,0,31.2,0,96.6,0,8.2,0,2.05,0,7.9,0,7,0
sfbrbwq,4/28/22 21:00, ,13.6,0,47.98,0,31.3,0,90.7,0,7.8,0,2.13,0,7.8,0,4,0
sfbrbwq,4/28/22 21:15, ,13.5,0,47.75,0,31.1,0,89.1,0,7.7,0,2.19,0,7.8,0,4,0
sfbrbwq,4/28/22 21:30, ,13.5,0,47.9,0,31.2,0,89,0,7.7,0,2.23,0,7.8,0,4,0
sfbrbwq,4/28/22 21:45, ,13.5,0,48.01,0,31.3,0,88.8,0,7.6,0,2.28,0,7.8,0,4,0
sfbrbwq,4/28/22 22:00, ,13.6,0,48.15,0,31.4,0,88.3,0,7.6,0,2.28,0,7.8,0,6,0
sfbrbwq,4/28/22 22:15, ,13.6,0,48.16,0,31.4,0,86.6,0,7.4,0,2.28,0,7.8,0,5,0
sfbrbwq,4/28/22 22:30, ,13.6,0,48.15,0,31.4,0,85.8,0,7.4,0,2.29,0,7.8,0,5,0
sfbrbwq,4/28/22 22:45, ,13.5,0,48.14,0,31.4,0,86.1,0,7.4,0,2.29,0,7.8,0,5,0
sfbrbwq,4/28/22 23:00, ,13.6,0,48.06,0,31.3,0,87.2,0,7.5,0,2.27,0,7.8,0,5,0
sfbrbwq,4/28/22 23:15, ,13.6,0,47.99,0,31.3,0,89.3,0,7.7,0,2.25,0,7.8,0,6,0
sfbrbwq,4/28/22 23:30, ,13.7,0,47.92,0,31.2,0,90.5,0,7.7,0,2.18,0,7.8,0,4,0
sfbrbwq,4/28/22 23:45, ,13.7,0,47.77,0,31.1,0,93.5,0,8,0,2.12,0,7.9,0,4,0
sfbrbwq,4/29/22 0:00, ,13.7,0,47.7,0,31.1,0,94.3,0,8.1,0,2.04,0,7.9,0,4,0
sfbrbwq,4/29/22 0:15, ,14.1,0,47.46,0,30.9,0,103.8,0,8.8,0,1.96,0,8,0,4,0
sfbrbwq,4/29/22 0:30, ,13.9,0,47.54,0,30.9,0,97.1,0,8.3,0,1.86,0,7.9,0,4,0
sfbrbwq,4/29/22 0:45, ,14.2,0,47.58,0,31,0,93.8,0,7.9,0,1.75,0,7.9,0,5,0
sfbrbwq,4/29/22 1:00, ,14.9,0,47.46,0,30.9,0,92.8,0,7.8,0,1.66,0,7.9,0,7,0
sfbrbwq,4/29/22 1:15, ,15.1,0,47.48,0,30.9,0,92.2,0,7.7,0,1.56,0,7.9,0,9,0
sfbrbwq,4/29/22 1:30, ,15.7,0,47.33,0,30.8,0,89.9,0,7.4,0,1.44,0,7.9,0,14,0
sfbrbwq,4/29/22 1:45, ,16,0,47.23,0,30.8,0,88.9,0,7.3,0,1.33,0,7.9,0,12,0
sfbrbwq,4/29/22 2:00, ,15.9,0,47.21,0,30.7,0,89.4,0,7.3,0,1.24,0,7.9,0,11,0
sfbrbwq,4/29/22 2:15, ,15.9,0,47.15,0,30.7,0,90.9,0,7.5,0,1.16,0,7.9,0,10,0
sfbrbwq,4/29/22 2:30, ,16.1,0,47.12,0,30.7,0,90.5,0,7.4,0,1.07,0,7.9,0,11,0
sfbrbwq,4/29/22 2:45, ,16.4,0,47.06,0,30.6,0,90.8,0,7.4,0,0.98,0,7.9,0,13,0
sfbrbwq,4/29/22 3:00, ,16.6,0,47.01,0,30.6,0,90.8,0,7.4,0,0.89,0,7.9,0,17,0
sfbrbwq,4/29/22 3:15, ,16.8,0,46.99,0,30.6,0,89.9,0,7.3,0,0.82,0,7.9,0,18,0
sfbrbwq,4/29/22 3:30, ,17,0,46.97,0,30.6,0,89.1,0,7.2,0,0.78,0,7.9,0,22,0
sfbrbwq,4/29/22 3:45, ,17.2,0,46.94,0,30.6,0,88,0,7.1,0,0.74,0,7.9,0,26,0
sfbrbwq,4/29/22 4:00, ,17.4,0,46.92,0,30.6,0,88.9,0,7.1,0,0.68,0,8,0,25,0
sfbrbwq,4/29/22 4:15, ,17.5,0,46.9,0,30.5,0,87.9,0,7,0,0.65,0,8,0,27,0
sfbrbwq,4/29/22 4:30, ,17.6,0,46.91,0,30.6,0,86.1,0,6.8,0,0.63,0,8,0,27,0
sfbrbwq,4/29/22 4:45, ,17.5,0,46.91,0,30.6,0,83.7,0,6.7,0,0.62,0,8,0,22,0
sfbrbwq,4/29/22 5:00, ,17.5,0,46.92,0,30.6,0,81.3,0,6.5,0,0.62,0,7.9,0,24,0
sfbrbwq,4/29/22 5:15, ,17.4,0,46.92,0,30.6,0,80.3,0,6.4,0,0.65,0,7.9,0,25,0
sfbrbwq,4/29/22 5:30, ,17.2,0,46.93,0,30.6,0,78,0,6.3,0,0.66,0,7.9,0,25,0
sfbrbwq,4/29/22 5:45, ,17.1,0,46.92,0,30.6,0,77.6,0,6.2,0,0.7,0,7.9,0,23,0
sfbrbwq,4/29/22 6:00, ,16.8,0,46.93,0,30.6,0,78.3,0,6.3,0,0.73,0,7.9,0,19,0
sfbrbwq,4/29/22 6:15, ,16.4,0,46.96,0,30.6,0,79.6,0,6.5,0,0.78,0,7.9,0,16,0
sfbrbwq,4/29/22 6:30, ,16.2,0,46.97,0,30.6,0,81.1,0,6.6,0,0.84,0,7.9,0,14,0
sfbrbwq,4/29/22 6:45, ,16.1,0,46.99,0,30.6,0,82.6,0,6.8,0,0.92,0,7.9,0,19,0
sfbrbwq,4/29/22 7:00, ,15.8,0,47.04,0,30.6,0,83.5,0,6.9,0,1,0,7.9,0,19,0
sfbrbwq,4/29/22 7:15, ,15.7,0,47.14,0,30.7,0,84.5,0,7,0,1.09,0,7.9,0,19,0
sfbrbwq,4/29/22 7:30, ,15.4,0,47.24,0,30.8,0,87,0,7.2,0,1.17,0,7.9,0,10,0
sfbrbwq,4/29/22 7:45, ,15.2,0,47.26,0,30.8,0,87.8,0,7.3,0,1.27,0,7.9,0,10,0
sfbrbwq,4/29/22 8:00, ,15.4,0,47.24,0,30.8,0,83.7,0,6.9,0,1.36,0,7.8,0,16,0
sfbrbwq,4/29/22 8:15, ,15.6,0,47.23,0,30.8,0,81.5,0,6.7,0,1.43,0,7.8,0,19,0
sfbrbwq,4/29/22 8:30, ,15.6,0,47.25,0,30.8,0,80.4,0,6.6,0,1.5,0,7.8,0,20,0
sfbrbwq,4/29/22 8:45, ,15.6,0,47.29,0,30.8,0,79.7,0,6.6,0,1.58,0,7.8,0,23,0
sfbrbwq,4/29/22 9:00, ,15.5,0,47.31,0,30.8,0,80,0,6.6,0,1.67,0,7.8,0,19,0
sfbrbwq,4/29/22 9:15, ,15.3,0,47.31,0,30.8,0,83.6,0,6.9,0,1.74,0,7.8,0,11,0
sfbrbwq,4/29/22 9:30, ,15.3,0,47.33,0,30.8,0,84.2,0,7,0,1.78,0,7.8,0,8,0
sfbrbwq,4/29/22 9:45, ,15.3,0,47.33,0,30.8,0,84.4,0,7,0,1.81,0,7.8,0,7,0
sfbrbwq,4/29/22 10:00, ,15.3,0,47.33,0,30.8,0,86.8,0,7.2,0,1.85,0,7.8,0,6,0
sfbrbwq,4/29/22 10:15, ,15.2,0,47.35,0,30.8,0,87.4,0,7.3,0,1.91,0,7.8,0,6,0
sfbrbwq,4/29/22 10:30, ,15.3,0,47.33,0,30.8,0,87.9,0,7.3,0,1.93,0,7.8,0,6,0
sfbrbwq,4/29/22 10:45, ,15.3,0,47.35,0,30.8,0,89.1,0,7.4,0,1.95,0,7.8,0,5,0
sfbrbwq,4/29/22 11:00, ,15.3,0,47.33,0,30.8,0,88.3,0,7.3,0,1.98,0,7.8,0,6,0
sfbrbwq,4/29/22 11:15, ,15.4,0,47.35,0,30.8,0,89.2,0,7.4,0,1.97,0,7.9,0,6,0
sfbrbwq,4/29/22 11:30, ,15.6,0,47.32,0,30.8,0,88.6,0,7.3,0,1.95,0,7.8,0,10,0
sfbrbwq,4/29/22 11:45, ,15.6,0,47.31,0,30.8,0,85.5,0,7.1,0,1.94,0,7.8,0,10,0
sfbrbwq,4/29/22 12:00, ,15.6,0,47.32,0,30.8,0,86.4,0,7.1,0,1.92,0,7.8,0,11,0
sfbrbwq,4/29/22 12:15, ,15.3,0,47.22,0,30.7,0,90,0,7.5,0,1.89,0,7.8,0,7,0
sfbrbwq,4/29/22 12:30, ,15.2,0,47.11,0,30.7,0,90.9,0,7.6,0,1.85,0,7.8,0,7,0
sfbrbwq,4/29/22 12:45, ,15.2,0,47.15,0,30.7,0,92.8,0,7.7,0,1.81,0,7.9,0,7,0
sfbrbwq,4/29/22 13:00, ,15.7,0,47.22,0,30.8,0,93.9,0,7.7,0,1.74,0,7.9,0,8,0
sfbrbwq,4/29/22 13:15, ,16.1,0,47.26,0,30.8,0,92.5,0,7.6,0,1.66,0,7.9,0,9,0
sfbrbwq,4/29/22 13:30, ,16.5,0,47.31,0,30.8,0,90.8,0,7.4,0,1.59,0,7.9,0,12,0
sfbrbwq,4/29/22 13:45, ,16.8,0,47.33,0,30.8,0,89.2,0,7.2,0,1.51,0,7.8,0,15,0
sfbrbwq,4/29/22 14:00, ,17.1,0,47.31,0,30.8,0,90.1,0,7.2,0,1.43,0,7.8,0,15,0
sfbrbwq,4/29/22 14:15, ,17.2,0,47.28,0,30.8,0,92.2,0,7.4,0,1.34,0,7.9,0,17,0
sfbrbwq,4/29/22 14:30, ,17.3,0,47.26,0,30.8,0,93.4,0,7.5,0,1.27,0,7.9,0,19,0
sfbrbwq,4/29/22 14:45, ,17.4,0,47.25,0,30.8,0,95.2,0,7.6,0,1.2,0,7.9,0,18,0
sfbrbwq,4/29/22 15:00, ,17.4,0,47.23,0,30.8,0,96.9,0,7.7,0,1.14,0,7.9,0,15,0
sfbrbwq,4/29/22 15:15, ,17.6,0,47.22,0,30.8,0,97.3,0,7.7,0,1.1,0,7.9,0,21,0
sfbrbwq,4/29/22 15:30, ,17.6,0,47.22,0,30.8,0,99,0,7.9,0,1.06,0,7.9,0,15,0
sfbrbwq,4/29/22 15:45, ,17.6,0,47.2,0,30.8,0,100.7,0,8,0,1.02,0,7.9,0,18,0
sfbrbwq,4/29/22 16:00, ,17.8,0,47.18,0,30.8,0,100.6,0,8,0,0.98,0,7.9,0,21,0
sfbrbwq,4/29/22 16:15, ,17.9,0,47.17,0,30.7,0,100.5,0,7.9,0,0.96,0,7.9,0,24,0
sfbrbwq,4/29/22 16:30, ,17.9,0,47.17,0,30.7,0,99.7,0,7.9,0,0.95,0,7.9,0,19,0
sfbrbwq,4/29/22 16:45, ,17.8,0,47.2,0,30.8,0,98.4,0,7.8,0,0.96,0,7.9,0,20,0
sfbrbwq,4/29/22 17:00, ,17.8,0,47.21,0,30.8,0,101.4,0,8,0,0.96,0,7.9,0,18,0
sfbrbwq,4/29/22 17:15, ,17.8,0,47.23,0,30.8,0,102.7,0,8.1,0,0.98,0,7.9,0,15,0
sfbrbwq,4/29/22 17:30, ,17.6,0,47.27,0,30.8,0,104.2,0,8.3,0,1.02,0,8,0,22,0
sfbrbwq,4/29/22 17:45, ,17.5,0,47.32,0,30.9,0,104.3,0,8.3,0,1.08,0,8,0,17,0
sfbrbwq,4/29/22 18:00, ,17.5,0,47.33,0,30.9,0,101.1,0,8,0,1.13,0,7.9,0,18,0
sfbrbwq,4/29/22 18:15, ,17.5,0,47.33,0,30.9,0,97,0,7.7,0,1.19,0,7.9,0,16,0
sfbrbwq,4/29/22 18:30, ,17.5,0,47.34,0,30.9,0,95.2,0,7.6,0,1.26,0,7.9,0,18,0
sfbrbwq,4/29/22 18:45, ,17.5,0,47.34,0,30.9,0,90.7,0,7.2,0,1.36,0,7.9,0,22,0
sfbrbwq,4/29/22 19:00, ,17.4,0,47.35,0,30.9,0,87.6,0,7,0,1.43,0,7.8,0,26,0
sfbrbwq,4/29/22 19:15, ,17.3,0,47.36,0,30.9,0,86.1,0,6.9,0,1.52,0,7.8,0,30,0
sfbrbwq,4/29/22 19:30, ,17.1,0,47.36,0,30.9,0,87.6,0,7,0,1.6,0,7.8,0,32,0
sfbrbwq,4/29/22 19:45, ,16.8,0,47.36,0,30.9,0,92.9,0,7.5,0,1.7,0,7.9,0,29,0
sfbrbwq,4/29/22 20:00, ,16.6,0,47.36,0,30.9,0,96.3,0,7.8,0,1.76,0,7.9,0,22,0
sfbrbwq,4/29/22 20:15, ,16.3,0,47.35,0,30.9,0,101.3,0,8.2,0,1.84,0,7.9,0,18,0
sfbrbwq,4/29/22 20:30, ,16.1,0,47.34,0,30.9,0,105.1,0,8.6,0,1.92,0,7.9,0,10,0
sfbrbwq,4/29/22 20:45, ,15.8,0,47.33,0,30.8,0,106.4,0,8.7,0,1.99,0,7.9,0,8,0
sfbrbwq,4/29/22 21:00, ,15.6,0,47.33,0,30.8,0,105.9,0,8.7,0,2.04,0,7.9,0,8,0
sfbrbwq,4/29/22 21:15, ,15.5,0,47.35,0,30.8,0,104.8,0,8.7,0,2.1,0,7.9,0,9,0
sfbrbwq,4/29/22 21:30, ,15.5,0,47.36,0,30.9,0,104,0,8.6,0,2.17,0,7.9,0,8,0
sfbrbwq,4/29/22 21:45, ,15.3,0,47.45,0,30.9,0,102.9,0,8.5,0,2.21,0,7.9,0,6,0
sfbrbwq,4/29/22 22:00, ,14.5,0,47.8,0,31.2,0,95,0,8,0,2.24,0,7.9,0,5,0
sfbrbwq,4/29/22 22:15, ,14.2,0,47.92,0,31.2,0,91.7,0,7.8,0,2.27,0,7.8,0,6,0
sfbrbwq,4/29/22 22:30, ,14.1,0,47.97,0,31.3,0,89.3,0,7.6,0,2.29,0,7.8,0,5,0
sfbrbwq,4/29/22 22:45, ,13.9,0,48.04,0,31.3,0,89.1,0,7.6,0,2.29,0,7.8,0,5,0
sfbrbwq,4/29/22 23:00, ,13.9,0,48.03,0,31.3,0,86.5,0,7.4,0,2.31,0,7.8,0,4,0
sfbrbwq,4/29/22 23:15, ,13.9,0,48.04,0,31.3,0,85.9,0,7.3,0,2.31,0,7.8,0,4,0
sfbrbwq,4/29/22 23:30, ,13.8,0,48.05,0,31.3,0,86.9,0,7.4,0,2.28,0,7.8,0,5,0
sfbrbwq,4/29/22 23:45, ,13.8,0,48.05,0,31.3,0,87.6,0,7.5,0,2.24,0,7.8,0,4,0
sfbrbwq,4/30/22 0:00, ,13.7,0,48.05,0,31.3,0,87.2,0,7.5,0,2.19,0,7.8,0,4,0
sfbrbwq,4/30/22 0:15, ,13.8,0,48.02,0,31.3,0,87.8,0,7.5,0,2.12,0,7.8,0,4,0
sfbrbwq,4/30/22 0:30, ,13.7,0,47.99,0,31.3,0,87.8,0,7.5,0,2.04,0,7.8,0,4,0
sfbrbwq,4/30/22 0:45, ,13.8,0,47.97,0,31.3,0,87.9,0,7.5,0,1.96,0,7.8,0,4,0
sfbrbwq,4/30/22 1:00, ,14,0,47.92,0,31.2,0,88.8,0,7.6,0,1.86,0,7.8,0,4,0
sfbrbwq,4/30/22 1:15, ,14.6,0,47.74,0,31.1,0,91.1,0,7.7,0,1.75,0,7.8,0,5,0
sfbrbwq,4/30/22 1:30, ,15.1,0,47.63,0,31,0,90.7,0,7.6,0,1.65,0,7.8,0,7,0
sfbrbwq,4/30/22 1:45, ,15.6,0,47.58,0,31,0,88.9,0,7.3,0,1.54,0,7.8,0,9,0
sfbrbwq,4/30/22 2:00, ,16.5,0,47.43,0,30.9,0,84.6,0,6.9,0,1.42,0,7.8,0,15,0
sfbrbwq,4/30/22 2:15, ,17.2,0,47.32,0,30.8,0,81.1,0,6.5,0,1.3,0,7.8,0,30,0
sfbrbwq,4/30/22 2:30, ,16.8,0,47.3,0,30.8,0,87.2,0,7,0,1.22,0,7.9,0,18,0
sfbrbwq,4/30/22 2:45, ,16.7,0,47.31,0,30.8,0,90.8,0,7.3,0,1.14,0,7.9,0,15,0
sfbrbwq,4/30/22 3:00, ,16.8,0,47.3,0,30.8,0,92.2,0,7.4,0,1.04,0,7.9,0,17,0
sfbrbwq,4/30/22 3:15, ,17.1,0,47.26,0,30.8,0,88.2,0,7.1,0,0.94,0,7.9,0,19,0
sfbrbwq,4/30/22 3:30, ,17.5,0,47.22,0,30.8,0,85.3,0,6.8,0,0.85,0,7.9,0,30,0
sfbrbwq,4/30/22 3:45, ,17.6,0,47.18,0,30.8,0,82.7,0,6.6,0,0.77,0,7.9,0,30,0
sfbrbwq,4/30/22 4:00, ,17.8,0,47.16,0,30.7,0,83.4,0,6.6,0,0.71,0,7.9,0,31,0
sfbrbwq,4/30/22 4:15, ,18,0,47.13,0,30.7,0,87.2,0,6.9,0,0.65,0,7.9,0,52,0
sfbrbwq,4/30/22 4:30, ,18.1,0,47.11,0,30.7,0,89.7,0,7.1,0,0.6,0,8,0,28,0
sfbrbwq,4/30/22 4:45, ,18,0,47.1,0,30.7,0,87.4,0,6.9,0,0.55,0,8,0,29,0
sfbrbwq,4/30/22 5:00, ,18,0,47.1,0,30.7,0,81.9,0,6.5,0,0.51,0,7.9,0,36,0
sfbrbwq,4/30/22 5:15, ,18,0,47.1,0,30.7,0,77.9,0,6.1,0,0.5,0,7.9,0,34,0
sfbrbwq,4/30/22 5:30, ,17.9,0,47.11,0,30.7,0,75,0,5.9,0,0.49,0,7.9,0,29,0
sfbrbwq,4/30/22 5:45, ,17.9,0,47.12,0,30.7,0,77.2,0,6.1,0,0.5,0,7.9,0,27,0
sfbrbwq,4/30/22 6:00, ,17.8,0,47.11,0,30.7,0,75.8,0,6,0,0.53,0,7.9,0,27,0
sfbrbwq,4/30/22 6:15, ,17.8,0,47.1,0,30.7,0,76.9,0,6.1,0,0.55,0,7.9,0,30,0
sfbrbwq,4/30/22 6:30, ,17.7,0,47.11,0,30.7,0,78,0,6.2,0,0.59,0,7.9,0,34,0
sfbrbwq,4/30/22 6:45, ,17.7,0,47.11,0,30.7,0,79.9,0,6.3,0,0.64,0,7.9,0,27,0
sfbrbwq,4/30/22 7:00, ,17.5,0,47.13,0,30.7,0,78.7,0,6.3,0,0.7,0,7.9,0,26,0
sfbrbwq,4/30/22 7:15, ,17.4,0,47.14,0,30.7,0,76.9,0,6.1,0,0.76,0,7.8,0,27,0
sfbrbwq,4/30/22 7:30, ,17.2,0,47.18,0,30.7,0,77.8,0,6.2,0,0.85,0,7.8,0,26,0
sfbrbwq,4/30/22 7:45, ,16.9,0,47.21,0,30.8,0,81.7,0,6.6,0,0.93,0,7.8,0,20,0
sfbrbwq,4/30/22 8:00, ,16.8,0,47.23,0,30.8,0,81.2,0,6.5,0,1.02,0,7.8,0,30,0
sfbrbwq,4/30/22 8:15, ,16.5,0,47.28,0,30.8,0,83.9,0,6.8,0,1.12,0,7.9,0,31,0
sfbrbwq,4/30/22 8:30, ,16.4,0,47.31,0,30.8,0,84.1,0,6.8,0,1.2,0,7.8,0,22,0
sfbrbwq,4/30/22 8:45, ,16.5,0,47.3,0,30.8,0,80.2,0,6.5,0,1.28,0,7.8,0,24,0
sfbrbwq,4/30/22 9:00, ,16.6,0,47.34,0,30.9,0,78,0,6.3,0,1.37,0,7.8,0,24,0
sfbrbwq,4/30/22 9:15, ,16.3,0,47.37,0,30.9,0,80.7,0,6.6,0,1.45,0,7.8,0,16,0
sfbrbwq,4/30/22 9:30, ,16,0,47.39,0,30.9,0,84.9,0,7,0,1.52,0,7.8,0,13,0
sfbrbwq,4/30/22 9:45, ,15.8,0,47.4,0,30.9,0,90.6,0,7.5,0,1.6,0,7.9,0,7,0
sfbrbwq,4/30/22 10:00, ,15.7,0,47.39,0,30.9,0,93.3,0,7.7,0,1.67,0,7.9,0,5,0
sfbrbwq,4/30/22 10:15, ,15.7,0,47.38,0,30.9,0,96.8,0,8,0,1.72,0,7.9,0,8,0
sfbrbwq,4/30/22 10:30, ,15.7,0,47.35,0,30.9,0,97.1,0,8,0,1.76,0,7.9,0,6,0
sfbrbwq,4/30/22 10:45, ,15.7,0,47.34,0,30.8,0,96.9,0,8,0,1.8,0,7.9,0,5,0
sfbrbwq,4/30/22 11:00, ,15.7,0,47.29,0,30.8,0,98.9,0,8.2,0,1.85,0,7.9,0,5,0
sfbrbwq,4/30/22 11:15, ,15.7,0,47.27,0,30.8,0,99.5,0,8.2,0,1.88,0,7.9,0,5,0
sfbrbwq,4/30/22 11:30, ,15.7,0,47.27,0,30.8,0,99.7,0,8.2,0,1.9,0,7.9,0,5,0
sfbrbwq,4/30/22 11:45, ,15.8,0,47.26,0,30.8,0,102.2,0,8.4,0,1.92,0,7.9,0,8,0
sfbrbwq,4/30/22 12:00, ,15.8,0,47.27,0,30.8,0,102,0,8.4,0,1.93,0,7.9,0,6,0
sfbrbwq,4/30/22 12:15, ,15.9,0,47.28,0,30.8,0,102.1,0,8.4,0,1.93,0,7.9,0,6,0
sfbrbwq,4/30/22 12:30, ,16.1,0,47.29,0,30.8,0,102.2,0,8.3,0,1.93,0,7.9,0,5,0
sfbrbwq,4/30/22 12:45, ,16.4,0,47.34,0,30.9,0,103.1,0,8.4,0,1.9,0,7.9,0,6,0
sfbrbwq,4/30/22 13:00, ,16.6,0,47.39,0,30.9,0,103,0,8.3,0,1.86,0,7.9,0,6,0
sfbrbwq,4/30/22 13:15, ,16.8,0,47.43,0,30.9,0,101.8,0,8.2,0,1.83,0,7.9,0,7,0
sfbrbwq,4/30/22 13:30, ,16.8,0,47.45,0,30.9,0,102.7,0,8.3,0,1.78,0,7.9,0,10,0
sfbrbwq,4/30/22 13:45, ,16.9,0,47.47,0,31,0,102.4,0,8.2,0,1.74,0,7.9,0,10,0
sfbrbwq,4/30/22 14:00, ,17.1,0,47.54,0,31,0,101.6,0,8.1,0,1.7,0,7.9,0,10,0
sfbrbwq,4/30/22 14:15, ,17.4,0,47.58,0,31,0,97.6,0,7.8,0,1.64,0,7.9,0,16,0
sfbrbwq,4/30/22 14:30, ,17.7,0,47.58,0,31,0,100.8,0,8,0,1.54,0,7.9,0,21,0
sfbrbwq,4/30/22 14:45, ,18.2,0,47.48,0,31,0,94.1,0,7.4,0,1.47,0,7.9,0,25,0
sfbrbwq,4/30/22 15:00, ,18.5,0,47.4,0,30.9,0,92.8,0,7.2,0,1.4,0,7.9,0,25,0
sfbrbwq,4/30/22 15:15, ,18.8,0,47.41,0,30.9,0,86.9,0,6.7,0,1.35,0,7.8,0,31,0
sfbrbwq,4/30/22 15:30, ,18.9,0,47.6,0,31.1,0,87.9,0,6.8,0,1.28,0,7.9,0,33,0
sfbrbwq,4/30/22 15:45, ,19,0,47.6,0,31.1,0,87.4,0,6.7,0,1.22,0,7.8,0,33,0
sfbrbwq,4/30/22 16:00, ,19,0,47.6,0,31.1,0,88.9,0,6.9,0,1.19,0,7.9,0,36,0
sfbrbwq,4/30/22 16:15, ,19,0,47.58,0,31,0,92.2,0,7.1,0,1.15,0,7.9,0,35,0
sfbrbwq,4/30/22 16:30, ,18.8,0,47.68,0,31.1,0,96.8,0,7.5,0,1.13,0,7.9,0,33,0
sfbrbwq,4/30/22 16:45, ,18.6,0,47.71,0,31.1,0,100.1,0,7.8,0,1.11,0,7.9,0,37,0
sfbrbwq,4/30/22 17:00, ,18.3,0,47.72,0,31.1,0,102.4,0,8,0,1.1,0,8,0,32,0
sfbrbwq,4/30/22 17:15, ,18.1,0,47.71,0,31.1,0,101.3,0,8,0,1.09,0,8,0,37,0
sfbrbwq,4/30/22 17:30, ,18,0,47.71,0,31.1,0,100.1,0,7.9,0,1.1,0,8,0,41,0
sfbrbwq,4/30/22 17:45, ,18,0,47.72,0,31.1,0,98.6,0,7.7,0,1.13,0,7.9,0,41,0
